0.125320002,0.125324994,0.119433999,0.119464003,0.119493,0.033519998,0.002039,0.009637,0.002633,0.000001,0.011527,0.005834,0,0
0.637082994,0.637086988,0.634925008,0.634925008,0.635122001,0.027933,0.006223,0.000761,0.004925,0.000032,0.024289999,0.013163,0.006298,0.006298
0.637993991,0.638025999,0.63567102,0.635668993,0.635674,0.156424999,0.003315,0.000254,0.002666,0.000009,0.008234,0.00373,0,0
0.874796987,0.874799013,0.873951018,0.873986006,0.874369979,0.014898,0.00208,0.01192,0.007264,0.000022,0.028407,0.009435,0.009934,0.009934
0.613032997,0.613038003,0.610661983,0.610669971,0.610782027,0.033519998,0.005459,0.003297,0.003906,0.000042,0.009469,0.003986,0.010112,0.010112
0.061383002,0.061381999,0.056281999,0.056340002,0.057181999,0.005587,0.019850999,0.018514,0.012128,0.000036,0.122272998,0.053326,0.058276001,0.058276001
0.379435003,0.379440993,0.375243992,0.375243992,0.375431001,0.037244,0.001824,0.000254,0.004645,0.000009,0.027582999,0.012747,0.018804001,0.018804001
0.649601996,0.649603009,0.647104979,0.647175014,0.647644997,0.011173,0.000099,0.022952,0.008125,0.000072,0.055989999,0.028351,0.021111,0.021111
0.717980027,0.718006015,0.716318011,0.716319025,0.716428995,0.130354002,0.005209,0.001014,0.003957,0.000003,0.011527,0.005248,0.000887,0.000887
0.368267,0.368270993,0.364118993,0.364124,0.364082009,0.026071001,0.003566,0.002156,0.001955,0.000017,0.006587,0.001984,0,0
0.378024012,0.378024995,0.373815,0.373858005,0.374354988,0.014898,0.001771,0.014076,0.00827,0.00005,0.042404,0.020575,0.016143,0.016143
0.814715028,0.814714015,0.813416004,0.813418984,0.813480973,0.005587,0.001398,0.001648,0.003452,0.000037,0.018526001,0.009555,0.002838,0.002838
0.928846002,0.928848028,0.928291023,0.928288996,0.928138018,0.020484,0.001008,0.000254,0.001024,0.000003,0.005764,0.004081,0,0
0.960228026,0.96024698,0.960027993,0.960025012,0.959985971,0.100559004,0.002855,0.000127,0.002357,0.000031,0.013998,0.007656,0.000089,0.000089
0.397852004,0.397855997,0.393790007,0.393839985,0.393996,0.024209,0.001923,0.016231,0.004303,0.000004,0.018114001,0.009787,0.003548,0.003548
0.501152992,0.501155972,0.497830987,0.497866988,0.497961015,0.026071001,0.002587,0.012047,0.00363,0.000012,0.018937999,0.003405,0.003016,0.003016
0.234803006,0.234805003,0.229652002,0.22969,0.230010003,0.014898,0.002063,0.012427,0.006118,0.000013,0.039111,0.017246,0.025013,0.025013
0.571765006,0.571766019,0.568771005,0.568776011,0.569036007,0.009311,0.000489,0.002156,0.005618,0.000015,0.023466,0.012627,0.00683,0.00683
0.611046016,0.611048996,0.608421028,0.608420014,0.609571993,0.026071001,0.001975,0.000507,0.01609,0.000074,0.043228,0.004381,0.023948999,0.023948999
0.67789799,0.677900016,0.675737023,0.675737977,0.677196026,0.016759999,0.002214,0.001014,0.019719999,0,0.163029999,0.029098,0.086482003,0.086482003
0.919547021,0.919550002,0.919048011,0.919058979,0.919351995,0.024209,0.002733,0.004438,0.006216,0.000004,0.016468,0.00777,0.00479,0.00479
0.363647014,0.363694012,0.359456003,0.359472007,0.359616011,0.229049996,0.002773,0.005326,0.004135,0.000003,0.013174,0.006835,0.001419,0.001419
0.948857009,0.948857009,0.948418021,0.948432982,0.948692977,0.011173,0.000769,0.005706,0.005861,0.000036,0.039522,0.009489,0.012684,0.012684
0.206765994,0.206765994,0.201470003,0.201470003,0.201617002,0.009311,0.002733,0.000254,0.004065,0.000006,0.016879,0.009317,0.002838,0.002838
0.343679011,0.343679994,0.339217007,0.339215994,0.339538991,0.013035,0.001451,0.000254,0.006212,0.000084,0.033346999,0.017418001,0.010999,0.010999
0.840198994,0.840210021,0.83920902,0.839206994,0.839242995,0.061453,0.003234,0.000127,0.003162,0.000041,0.018937999,0.008659,0.00275,0.00275
0.84147799,0.841485024,0.840384007,0.840384007,0.840867996,0.042831,0.001649,0.001014,0.008405,0.000015,0.023878001,0.011059,0.009668,0.009668
0.246095002,0.246097997,0.252462,0.252900004,0.25326401,0.020484,0.169019997,0.139614999,0.006647,0.000039,0.030053999,0.013204,0.026520999,0.026520999
0.464231998,0.464233994,0.460588992,0.460649014,0.461012006,0.016759999,0.001561,0.019528,0.006759,0.000035,0.022643,0.012455,0.023062,0.023062
0.465535015,0.465535998,0.461854994,0.461934,0.461843014,0.013035,0.000897,0.025488,0.001441,0.000073,0.004529,0.001047,0.006298,0.006298
0.471626014,0.471626014,0.468080997,0.468124986,0.468300015,0.011173,0.002284,0.014583,0.00456,0.000009,0.019761,0.009452,0.015256,0.015256
0.478644997,0.478650004,0.475129008,0.475172997,0.475071013,0.029795,0.001946,0.01471,0.00131,0.000092,0.005352,0.005217,0.005411,0.005411
0.09601,0.096012004,0.089873999,0.089897998,0.089827999,0.018622,0.001305,0.007989,0.00145,0.000005,0.00494,0.0027,0,0
0.339376986,0.339385003,0.334904999,0.335005999,0.335336,0.042831,0.001626,0.032589,0.006286,0.000004,0.020996001,0.010699,0.006475,0.006475
0.368903995,0.368905991,0.36460799,0.364607006,0.365034014,0.014898,0.001375,0.000127,0.00746,0.000036,0.041993,0.021365,0.015168,0.015168
0.464435995,0.464439005,0.460878998,0.460878015,0.460979015,0.020484,0.002768,0.000254,0.00369,0.000023,0.027171999,0.01391,0.006386,0.006386
0.476231009,0.476233006,0.472725004,0.472723007,0.473583013,0.020484,0.00236,0.000127,0.012592,0.000055,0.062166002,0.034605,0.027496999,0.027496999
0.099127002,0.099128999,0.093015,0.093015,0.093644999,0.014898,0.001363,0.000127,0.009659,0.000062,0.100452997,0.052816998,0.049051002,0.049051002
0.822320998,0.822323024,0.821022987,0.821024001,0.821147978,0.016759999,0.000629,0.001141,0.004182,0.000037,0.025113,0.011663,0.005854,0.005854
0.141438007,0.141442999,0.148704007,0.148705006,0.148929,0.033519998,0.192377999,0.000761,0.004935,0.000073,0.033759002,0.019671001,0.009757,0.009757
0.242492005,0.242500007,0.237368003,0.237367004,0.237483993,0.042831,0.001614,0.000127,0.003742,0.000032,0.023055,0.013728,0.00479,0.00479
0.686654985,0.686662972,0.684605002,0.684612989,0.684719026,0.046555001,0.002872,0.003551,0.003882,0.000005,0.016879,0.009104,0.002572,0.002572
0.739302993,0.739304006,0.737478971,0.737477005,0.737887979,0.014898,0.001113,0.000127,0.007484,0.000046,0.032935001,0.014255,0.028739,0.028739
0.750925004,0.751008987,0.752427995,0.75255698,0.752671003,0.404096991,0.047299001,0.041846,0.004027,0.000036,0.018114001,0.009642,0.003282,0.003282
0.372327,0.372328013,0.368019998,0.368032992,0.368600994,0.011173,0.000909,0.004311,0.009107,0.000005,0.023466,0.008295,0.010023,0.010023
0.534156978,0.534165025,0.531099021,0.531098008,0.531058013,0.044693001,0.003146,0.000127,0.002081,0.000036,0.011939,0.0059,0,0
0.681998014,0.682000995,0.679940999,0.680052996,0.681101978,0.020484,0.003309,0.036520001,0.01493,0.000062,0.034170002,0.023837,0.019514,0.019514
0.033417001,0.033422001,0.02702,0.027024999,0.027009999,0.031656999,0.003607,0.001902,0.002063,0,0.017703,0.011274,0.001242,0.001242
0.399174988,0.399179995,0.395043999,0.39508301,0.395094007,0.029795,0.000775,0.012808,0.002591,0.000054,0.018937999,0.009009,0.002217,0.002217
0.443387002,0.443394989,0.439668,0.439693004,0.440034986,0.050278999,0.002395,0.008496,0.006502,0.001706,0.031289,0.014131,0.010467,0.010467
0.465748996,0.465752006,0.462085992,0.462099999,0.462276012,0.020484,0.001101,0.005072,0.004565,0.000029,0.019761,0.011771,0.004435,0.004435
0.743335009,0.743339002,0.741571009,0.741629004,0.741945028,0.027933,0.00155,0.019148,0.006375,0.000031,0.026760001,0.012673,0.008604,0.008604
0.777801991,0.777804971,0.77629298,0.776346028,0.776771009,0.022345999,0.001894,0.017752999,0.007685,0.000299,0.027582999,0.013362,0.0102,0.0102
0.599942029,0.599950016,0.597275019,0.597275019,0.597258985,0.048416998,0.002389,0.00038,0.002409,0.000017,0.020173,0.010703,0.002395,0.002395
0.192964002,0.192965999,0.187500998,0.187503994,0.187675998,0.018622,0.00162,0.001141,0.004355,0.000009,0.010292,0.005112,0.00071,0.00071
0.382519007,0.382519007,0.378266007,0.37827,0.378695011,0.009311,0.000699,0.001902,0.007432,0.000014,0.059284002,0.031037999,0.021554001,0.021554001
0.542671025,0.542671978,0.539520025,0.539519012,0.539517999,0.013035,0.001049,0.00038,0.002545,0.000058,0.016468,0.007743,0.00133,0.00133
0.550797999,0.550806999,0.547779024,0.54777801,0.548126996,0.050278999,0.002057,0.000254,0.006651,0.000041,0.04611,0.025335001,0.015876999,0.015876999
0.603793025,0.603793979,0.601146996,0.60115099,0.601620018,0.011173,0.00243,0.001902,0.008083,0.000039,0.022643,0.007993,0.008693,0.008693
0.705370009,0.705381989,0.703516006,0.703530014,0.703570008,0.068901002,0.00384,0.005199,0.003125,0.000018,0.011527,0.004472,0.000089,0.000089
0.553789973,0.553790987,0.550754011,0.550772011,0.551077008,0.014898,0.001626,0.006467,0.006137,0.000049,0,0.006355,0,0
0.620365024,0.620380998,0.617865026,0.617879987,0.617892981,0.085661002,0.002692,0.005706,0.00275,0.000034,0.012762,0.005954,0,0
0.327762991,0.327766001,0.323410004,0.323410988,0.323437005,0.024209,0.004568,0.000507,0.002736,0.000018,0.008234,0.017535999,0.012418,0.012418
0.57872498,0.578787029,0.575904012,0.575939,0.576147974,0.299813986,0.001427,0.011666,0.005028,0.000004,0.020996001,0.011022,0.005145,0.005145
0.720318019,0.720323026,0.718573987,0.718576014,0.718824029,0.029795,0.004084,0.001522,0.005566,0.000061,0.048579998,0.023600999,0.015789,0.015789
0.787211001,0.787213027,0.785956025,0.785960972,0.786144018,0.014898,0.004708,0.002156,0.004855,0,0.025525,0.016909,0.006741,0.006741
0.058681,0.058681998,0.052434001,0.052434001,0.052756999,0.013035,0.003374,0.000254,0.006029,0.00001,0.016879,0.008736,0.004701,0.004701
0.227622002,0.227677003,0.222574994,0.222574994,0.222956002,0.266294003,0.003513,0.000254,0.006829,0.000035,0.041993,0.023979999,0.014635,0.014635
0.345499992,0.345499992,0.340981007,0.341028988,0.341354996,0.009311,0.000443,0.015851,0.006249,0.00001,0.067106001,0.033907998,0.024126001,0.024126001
0.375057012,0.375057995,0.370882988,0.370882005,0.370970994,0.011173,0.002575,0.000127,0.003489,0.000007,0.014821,0.006394,0.001508,0.001508
0.411852002,0.411852002,0.407783002,0.40781799,0.40783,0.007449,0.000507,0.011666,0.002619,0.000018,0.009057,0.005366,0,0
0.484248996,0.484250993,0.480816007,0.480814993,0.480951995,0.016759999,0.002651,0.000127,0.004125,0.000001,0.030464999,0.022048,0.007806,0.007806
0.578885019,0.578885019,0.576031029,0.576030016,0.576107025,0.011173,0.001841,0.000127,0.00348,0.000037,0.021819999,0.013372,0.00408,0.00408
0.619117022,0.619125009,0.61650598,0.616505027,0.616792023,0.046555001,0.001323,0.000127,0.005968,0.000004,0.041581001,0.019703999,0.013748,0.013748
0.702787995,0.702790022,0.700774014,0.700771987,0.700720012,0.016759999,0.001905,0.000127,0.002044,0.00004,0.010292,0.006119,0,0
0.750171006,0.750186026,0.748461008,0.748458982,0.748376012,0.080073997,0.001497,0.000254,0.001707,0.000216,0.010292,0.00565,0,0
0.914093971,0.914093018,0.913459003,0.913456976,0.913893998,0.003724,0.001334,0.000254,0.007909,0.000131,0.025525,0.012981,0.009668,0.009668
0.703495979,0.703498006,0.701484025,0.701481998,0.701564014,0.018622,0.001864,0.000127,0.003625,0.000038,0.013174,0.008066,0.000887,0.000887
0.089446999,0.089446999,0.083186999,0.083190002,0.083118998,0.007449,0.000175,0.001014,0.001445,0,0.010704,0.00542,0,0
0.169184998,0.169189006,0.163542002,0.163541004,0.164096996,0.026071001,0.001288,0.000254,0.008826,0.000022,0.055578001,0.026247,0.021554001,0.021554001
0.511317015,0.511327028,0.508056998,0.508055985,0.50811398,0.055865999,0.002412,0.000127,0.003209,0.000023,0.028818,0.015714001,0.006386,0.006386
0.614589989,0.614591002,0.611940026,0.611939013,0.611869991,0.013035,0.001293,0.000254,0.001796,0,0.006175,0.003353,0,0
0.717392027,0.717392027,0.715389013,0.715391994,0.715801001,0.009311,0.000664,0.001902,0.007446,0,0.023055,0.015538,0.008249,0.008249
0.957503021,0.957503021,0.957112014,0.957108974,0.957277,0.011173,0.000612,0,0.00478,0.000031,0.017291,0.009731,0.003725,0.003725
0.612484992,0.612509012,0.61018002,0.610179007,0.610503972,0.119181,0.006211,0.000254,0.006408,0.000028,0.013998,0.008802,0.003903,0.003903
0.143867999,0.143868998,0.138004005,0.138448998,0.139254004,0.011173,0.0006,0.141516998,0.01174,0.000001,0.128859997,0.054542001,0.133315995,0.133315995
0.746668994,0.746671975,0.745122015,0.745185971,0.746412992,0.024209,0.004393,0.021304,0.017058,0.000029,0.039522,0.012398,0.038229998,0.038229998
0.227026999,0.227031007,0.221727997,0.221782997,0.221743003,0.026071001,0.000647,0.017752999,0.001885,0.000016,0.013998,0.00706,0,0
0.261546999,0.261563003,0.256615996,0.256657988,0.256852001,0.080073997,0.002447,0.013568,0.004663,0.000005,0.024289999,0.008802,0.006032,0.006032
0.479259014,0.479268014,0.475775003,0.475784004,0.475966007,0.050278999,0.002301,0.00317,0.004654,0.000054,0.025113,0.011198,0.006386,0.006386
0.653523028,0.653523982,0.651154995,0.651256025,0.651350021,0.014898,0.001585,0.032715999,0.003728,0.000021,0.023466,0.009458,0.004967,0.004967
0.608994007,0.609004021,0.606396973,0.606396973,0.606351018,0.055865999,0.0025,0.000634,0.002053,0.000061,0.00741,0.003498,0,0
0.574427009,0.574427009,0.571488023,0.57148701,0.571585,0.009311,0.001043,0.000254,0.003719,0.000037,0.020173,0.011012,0.003814,0.003814
0.884442985,0.884450972,0.88360399,0.883632004,0.883647025,0.044693001,0.001136,0.009764,0.002947,0.000114,0.019761,0.010093,0.002661,0.002661
0.099708997,0.099711001,0.093644001,0.093644001,0.093649,0.014898,0.001987,0.000127,0.002339,0.000008,0.016468,0.008097,0.001064,0.001064
0.028509,0.028510001,0.021937,0.021938,0.022105001,0.013035,0.001591,0.00038,0.004196,0.000168,0.017703,0.012253,0.003371,0.003371
0.189836994,0.189842999,0.184391007,0.184391007,0.184784994,0.035381999,0.002109,0.000254,0.006955,0.000006,0.025525,0.013757,0.008604,0.008604
0.77690202,0.776903987,0.775472999,0.775484025,0.775895,0.018622,0.00317,0.004438,0.007512,0.000001,0.018526001,0.009357,0.006652,0.006652
0.78273499,0.78273797,0.781235993,0.78123498,0.781304002,0.026071001,0.001561,0.000507,0.003503,0.000016,0.006999,0.003649,0,0
0.57367301,0.57367301,0.570747972,0.570796013,0.570739985,0.009311,0.001317,0.015977999,0.001908,0.000026,0.009057,0.005066,0,0
0.616240025,0.616253018,0.613862991,0.613861024,0.614125013,0.068901002,0.004947,0.000254,0.005692,0.000009,0.022643,0.003862,0.01366,0.01366
0.102095999,0.102096997,0.096069999,0.096069999,0.096015997,0.009311,0.002342,0.000254,0.001646,0.000122,0.011939,0.00652,0,0
0.574135005,0.574137986,0.571255982,0.571258008,0.571430027,0.022345999,0.001899,0.001268,0.004584,0.000001,0.012762,0.010209,0.001863,0.001863
0.505029023,0.505029976,0.501610994,0.501609981,0.501915991,0.011173,0.000845,0.000254,0.006118,0.000088,0.032111999,0.015575,0.010289,0.010289
0.577924013,0.577930987,0.57506901,0.57506901,0.575348973,0.040968001,0.00183,0.000507,0.005861,0.00002,0.025937,0.011049,0.007717,0.007717
0.606275022,0.606275022,0.603510022,0.603686988,0.603686988,0.007449,0.000443,0.056936,0.002601,0.000094,0.007822,0.005095,0,0
0.161030993,0.161030993,0.155340999,0.155393004,0.155680999,0.011173,0.001457,0.016739,0.005697,0.000023,0.043228,0.018216999,0.014103,0.014103
0.471094996,0.471096009,0.467590004,0.467597991,0.467534006,0.013035,0.002907,0.00317,0.001754,0.000041,0.020173,0.012385,0.001863,0.001863
0.518563986,0.518566012,0.515341997,0.515406013,0.515609026,0.016759999,0.002366,0.020923,0.004911,0.000004,0.031289,0.014925,0.00887,0.00887
0.619984984,0.619996011,0.617429972,0.617576003,0.617902994,0.063314997,0.001998,0.047171999,0.006431,0,0.057225,0.029323,0.019691,0.019691
0.874201,0.874201,0.873319983,0.873318017,0.873400986,0.009311,0.001649,0.000127,0.003742,0.000155,0.023055,0.014152,0.00479,0.00479
0.946861982,0.946861029,0.946462989,0.946471989,0.946651995,0.007449,0.001556,0.003804,0.004916,0.000064,0.009881,0.006709,0.001064,0.001064
0.618149996,0.618153989,0.615481019,0.615557015,0.616069973,0.024209,0.000635,0.024727,0.008606,0.000028,0.062988997,0.020090999,0.024126001,0.024126001
0.330177009,0.330179006,0.325634986,0.325635999,0.325727999,0.018622,0.001591,0.000761,0.003503,0.000042,0.014821,0.006986,0.001508,0.001508
0.547858,0.547858,0.544789016,0.544788003,0.544764996,0.009311,0.001748,0.000127,0.002287,0.000077,0.012762,0.00788,0,0
0.714520991,0.714522004,0.712557971,0.712577999,0.713127017,0.016759999,0.001503,0.007101,0.009098,0.00001,0.039111,0.020083001,0.015789,0.015789
0.851620018,0.851620018,0.850597978,0.850597024,0.851095021,0.011173,0.001806,0.00038,0.008583,0.000033,0.052285001,0.025333,0.020045999,0.020045999
0.980283976,0.980287015,0.980186999,0.980184972,0.980346978,0.020484,0.002645,0.000254,0.004724,0.000124,0.027582999,0.014092,0.007273,0.007273
0.239792004,0.239792004,0.234595001,0.234595001,0.234826997,0.011173,0.000926,0.00038,0.005084,0.000095,0.025525,0.012369,0.007007,0.007007
0.332617998,0.332617998,0.328081995,0.328103006,0.328146011,0.009311,0.001457,0.007101,0.002937,0.000021,0.019761,0.014499,0.002838,0.002838
0.462796986,0.462797999,0.459199995,0.459262997,0.459179014,0.016759999,0.002371,0.020416001,0.001525,0.000011,0.006999,0.003537,0,0
0.513329029,0.513333023,0.510133982,0.510397971,0.510667026,0.026071001,0.00324,0.084453002,0.005697,0.000019,0.01935,0.008711,0.005322,0.005322
0.136095002,0.136095002,0.130216002,0.130216002,0.130197003,0.009311,0.001148,0.00038,0.002081,0.000074,0.017703,0.008616,0.001242,0.001242
0.138574004,0.138575003,0.132797003,0.132798001,0.132916003,0.014898,0.002389,0.000634,0.003681,0.000021,0.024702,0.025285,0.005411,0.005411
0.617635012,0.617636979,0.61510098,0.615100026,0.615050018,0.020484,0.002674,0.00038,0.002011,0.000075,0.008646,0.00417,0,0
0.650098026,0.650106013,0.647879004,0.647877991,0.648262978,0.042831,0.004003,0.00038,0.007138,0.000071,0.009881,0.007064,0.003282,0.003282
0.091150999,0.091155,0.085005999,0.085005999,0.085385002,0.024209,0.001637,0.000127,0.006717,0.000004,0.028818,0.013453,0.00958,0.00958
0.347027004,0.347038001,0.342743993,0.342747003,0.34307,0.059590001,0.003577,0.001395,0.006221,0.000006,0.039111,0.018703001,0.013128,0.013128
0.556267977,0.556280017,0.553462982,0.553462029,0.553377986,0.061453,0.004609,0.000254,0.001576,0.000012,0.008646,0.004655,0,0
0.032531999,0.032563999,0.026140001,0.026141001,0.026536999,0.156424999,0.003368,0.00038,0.006885,0.00002,0.046521001,0.006827,0.016321,0.016321
0.331045985,0.331048012,0.326512009,0.326557994,0.327082008,0.016759999,0.001631,0.014963,0.008564,0.000417,0.02923,0.015441,0.01162,0.01162
0.613506973,0.613539994,0.610891998,0.610903978,0.611241996,0.163873002,0.001439,0.004438,0.006558,0.000005,0.023466,0.011444,0.013837,0.013837
0.720634997,0.72063601,0.718711019,0.718801022,0.71886301,0.013035,0.001486,0.029292,0.003391,0.000033,0.016468,0.011508,0.001863,0.001863
0.381294012,0.381301999,0.377117991,0.377133995,0.377279997,0.048416998,0.001812,0.00558,0.004168,0.000001,0.016879,0.008523,0.002838,0.002838
0.510145009,0.510167003,0.507044971,0.507046998,0.508069992,0.111731999,0.004684,0.001014,0.014528,0.000013,0.082337998,0.045682002,0.039737001,0.039737001
0.587176979,0.587179005,0.584379971,0.584424019,0.58454901,0.018622,0.001835,0.01471,0.004037,0.000031,0.027171999,0.013585,0.006564,0.006564
